  0.10000000000000001        75.299400799200001        1.0003333888950623     
  0.20000000000000001        75.597606387219173        1.0026702253848241     
  0.30000000000000004        75.894621535353295        1.0090406217738679     
  0.40000000000000002        76.190450995851080        1.0215625157289372     
  0.50000000000000000        76.485099501990192        1.0425469051899914     
  0.59999999999999998        76.778571768153029        1.0746553440638136     
  0.69999999999999996        77.070872489902101        1.1211257711967069     
  0.79999999999999993        77.362006344055189        1.1860953180142004     
  0.89999999999999991        77.651977988760180        1.2750686241184594     
  0.99999999999999989        77.940792063569575        1.3956124250860893     
   1.0999999999999999        78.228453189514724        1.5584109287243346     
